0.00389610611004746,-0.00416082842871745,0.00339419913843313
0.00389881043066369,-0.00416540270523039,0.00338547210213288
0.00390150711134621,-0.00416996516404678,0.0033767375699133
0.00390419616144459,-0.00417451578045075,0.00336799556962916
0.00390687759034586,-0.00417905452979059,0.0033592461291788
0.00390955140747442,-0.00418358138747884,0.00335048927650397
0.00391221762229196,-0.00418809632899244,0.00334172503958973
0.00391487624429737,-0.00419259932987286,0.00333295344646433
0.00391752728302668,-0.00419709036572624,0.00332417452519904
0.00392017074805293,-0.00420156941222351,0.0033153883039081
0.00392280664898612,-0.00420603644510054,0.00330659481074851
0.00392543499547313,-0.00421049144015826,0.00329779407391996
0.00392805579719761,-0.00421493437326276,0.00328898612166469
0.00393066906387992,-0.0042193652203455,0.00328017098226736
0.00393327480527701,-0.00422378395740336,0.0032713486840549
0.00393587303118239,-0.00422819056049881,0.00326251925539645
0.00393846375142598,-0.00423258500576003,0.00325368272470314
0.00394104697587409,-0.00423696726938103,0.00324483912042805
0.00394362271442926,-0.00424133732762181,0.00323598847106602
0.00394619097703025,-0.00424569515680844,0.00322713080515355
0.00394875177365191,-0.00425004073333326,0.00321826615126868
0.00395130511430508,-0.00425437403365492,0.00320939453803081
0.00395385100903655,-0.00425869503429856,0.00320051599410066
0.00395638946792894,-0.00426300371185595,0.00319163054818005
0.00395892050110061,-0.00426730004298557,0.00318273822901181
0.00396144411870562,-0.00427158400441278,0.00317383906537969
0.00396396033093356,-0.00427585557292991,0.00316493308610815
0.00396646914800954,-0.0042801147253964,0.00315602032006229
0.00396897058019406,-0.00428436143873895,0.00314710079614769
0.00397146463778293,-0.00428859568995162,0.00313817454331029
0.0039739513311072,-0.00429281745609593,0.00312924159053629
0.00397643067053304,-0.00429702671430103,0.00312030196685194
0.00397890266646169,-0.00430122344176381,0.0031113557013235
0.00398136732932932,-0.00430540761574901,0.00310240282305703
0.00398382466960698,-0.00430957921358936,0.00309344336119833
0.00398627469780053,-0.00431373821268568,0.00308447734493274
0.0039887174244505,-0.00431788459050702,0.00307550480348506
0.003991152860132,-0.0043220183245908,0.0030665257661194
0.0039935810154547,-0.00432613939254287,0.00305754026213904
0.00399600190106267,-0.00433024777203771,0.0030485483208863
0.0039984155276343,-0.0043343434408185,0.00303954997174241
0.00400082190588226,-0.00433842637669723,0.00303054524412739
0.00400322104655333,-0.00434249655755487,0.00302153416749989
0.00400561296042839,-0.00434655396134146,0.00301251677135708
0.00400799765832228,-0.00435059856607621,0.0030034930852345
0.0040103751510837,-0.00435463034984767,0.00299446313870593
0.00401274544959518,-0.0043586492908138,0.00298542696138329
0.00401510856477292,-0.0043626553672021,0.00297638458291642
0.00401746450756673,-0.00436664855730976,0.00296733603299304
0.00401981328895995,-0.00437062883950373,0.00295828134133857
0.00402215491996934,-0.00437459619222087,0.00294922053771598
0.00402448941164498,-0.00437855059396807,0.0029401536519257
0.0040268167750702,-0.00438249202332231,0.00293108071380544
0.00402913702136148,-0.00438642045893087,0.00292200175323009
0.00403145016166836,-0.00439033587951135,0.00291291680011155
0.00403375620717333,-0.00439423826385187,0.00290382588439862
0.00403605516909175,-0.00439812759081111,0.00289472903607686
0.00403834705867179,-0.00440200383931847,0.00288562628516845
0.00404063188719425,-0.00440586698837418,0.00287651766173203
0.00404290966597257,-0.0044097170170494,0.00286740319586262
0.00404518040635266,-0.00441355390448634,0.00285828291769142
0.00404744411971284,-0.00441737762989837,0.00284915685738571
0.00404970081746375,-0.00442118817257014,0.00284002504514872
0.00405195051104824,-0.00442498551185768,0.00283088751121945
0.00405419321194127,-0.00442876962718852,0.00282174428587256
0.00405642893164985,-0.0044325404980618,0.00281259539941826
0.00405865768171291,-0.00443629810404839,0.0028034408822021
0.00406087947370122,-0.00444004242479099,0.00279428076460491
0.00406309431921729,-0.00444377344000421,0.00278511507704259
0.0040653022298953,-0.00444749112947476,0.00277594384996604
0.00406750321740096,-0.00445119547306148,0.00276676711386096
0.00406969729343144,-0.00445488645069548,0.00275758489924775
0.0040718844697153,-0.00445856404238027,0.00274839723668136
0.00407406475801233,-0.00446222822819182,0.00273920415675113
0.00407623817011353,-0.0044658789882787,0.00273000569008069
0.00407840471784094,-0.0044695163028622,0.00272080186732779
0.00408056441304761,-0.00447314015223641,0.00271159271918416
0.00408271726761746,-0.00447675051676831,0.00270237827637539
0.00408486329346519,-0.00448034737689793,0.00269315856966077
0.0040870025025362,-0.00448393071313844,0.00268393362983315
0.0040891349068065,-0.0044875005060762,0.00267470348771882
0.00409126051828256,-0.00449105673637093,0.00266546817417734
0.00409337934900128,-0.00449459938475581,0.00265622772010143
0.00409549141102987,-0.00449812843203754,0.00264698215641678
0.0040975967164657,-0.00450164385909647,0.00263773151408198
0.0040996952774363,-0.00450514564688673,0.0026284758240883
0.00410178710609919,-0.00450863377643629,0.0026192151174596
0.00410387221464179,-0.00451210822884708,0.00260994942525218
0.00410595061528136,-0.00451556898529509,0.00260067877855463
0.00410802232026485,-0.00451901602703047,0.00259140320848767
0.00411008734186886,-0.00452244933537766,0.00258212274620404
0.00411214569239947,-0.00452586889173543,0.00257283742288833
0.00411419738419222,-0.00452927467757705,0.00256354726975687
0.00411624242961195,-0.00453266667445033,0.00255425231805755
0.00411828084105274,-0.00453604486397777,0.00254495259906968
0.00412031263093778,-0.00453940922785662,0.00253564814410388
0.00412233781171928,-0.00454275974785901,0.0025263389845019
0.00412435639587841,-0.00454609640583202,0.0025170251516365
0.00412636839592513,-0.00454941918369779,0.00250770667691128
0.00412837382439815,-0.00455272806345365,0.00249838359176058
0.00413037269386479,-0.00455602302717214,0.00248905592764926
0.00413236501692092,-0.0045593040570012,0.00247972371607266
0.00413435080619083,-0.0045625711351642,0.00247038698855634
0.00413633007432711,-0.00456582424396004,0.00246104577665602
0.00413830283401063,-0.00456906336576331,0.00245170011195742
0.00414026909795033,-0.00457228848302428,0.00244235002607606
0.00414222887888322,-0.00457549957826911,0.0024329955506572
0.00414418218957422,-0.00457869663409984,0.00242363671737562
0.00414612904281607,-0.00458187963319457,0.0024142735579355
0.00414806945142923,-0.0045850485583075,0.00240490610407031
0.0041500034282618,-0.00458820339226902,0.00239553438754259
0.00415193098618938,-0.00459134411798586,0.00238615844014387
0.00415385213811501,-0.00459447071844111,0.00237677829369449
0.00415576689696903,-0.00459758317669437,0.00236739398004345
0.00415767527570901,-0.00460068147588181,0.00235800553106831
0.00415957728731962,-0.00460376559921625,0.00234861297867496
0.00416147294481255,-0.00460683552998731,0.00233921635479755
0.00416336226122641,-0.00460989125156144,0.00232981569139829
0.0041652452496266,-0.00461293274738201,0.00232041102046735
0.00416712192310524,-0.00461596000096945,0.00231100237402267
0.00416899229478104,-0.0046189729959213,0.00230158978410983
0.00417085637779922,-0.00462197171591231,0.00229217328280189
0.0041727141853314,-0.00462495614469452,0.00228275290219928
0.00417456573057547,-0.00462792626609735,0.0022733286744296
0.00417641102675554,-0.0046308820640277,0.00226390063164749
0.0041782500871218,-0.00463382352247004,0.00225446880603452
0.00418008292495042,-0.00463675062548646,0.00224503322979897
0.00418190955354345,-0.00463966335721679,0.00223559393517573
0.00418372998622873,-0.0046425617018787,0.00222615095442615
0.00418554423635975,-0.00464544564376772,0.00221670431983786
0.00418735231731559,-0.00464831516725742,0.00220725406372467
0.0041891542425008,-0.00465117025679939,0.00219780021842636
0.00419095002534527,-0.00465401089692341,0.00218834281630858
0.00419273967930417,-0.00465683707223748,0.00217888188976267
0.0041945232178578,-0.00465964876742795,0.00216941747120551
0.00419630065451154,-0.00466244596725954,0.00215994959307942
0.00419807200279568,-0.0046652286565755,0.00215047828785193
0.00419983727626537,-0.0046679968202976,0.00214100358801568
0.00420159648850049,-0.00467075044342632,0.00213152552608827
0.00420334965310556,-0.00467348951104081,0.00212204413461209
0.00420509678370959,-0.00467621400829909,0.00211255944615418
0.00420683789396605,-0.00467892392043805,0.00210307149330606
0.0042085729975527,-0.00468161923277354,0.00209358030868362
0.00421030210817152,-0.0046842999307005,0.00208408592492692
0.00421202523954857,-0.00468696599969295,0.00207458837470008
0.00421374240543395,-0.00468961742530417,0.0020650876906911
0.0042154536196016,-0.00469225419316671,0.00205558390561172
0.00421715889584928,-0.00469487628899247,0.00204607705219726
0.00421885824799842,-0.00469748369857284,0.00203656716320648
0.00422055168989401,-0.00470007640777867,0.00202705427142142
0.00422223923540453,-0.00470265440256046,0.00201753840964726
0.00422392089842181,-0.00470521766894834,0.00200801961071213
0.00422559669286091,-0.00470776619305224,0.00199849790746702
0.00422726663266008,-0.00471029996106185,0.00198897333278556
0.00422893073178058,-0.00471281895924682,0.00197944591956391
0.0042305890042066,-0.00471532317395673,0.00196991570072061
0.00423224146394518,-0.00471781259162122,0.00196038270919637
0.00423388812502606,-0.00472028719875007,0.00195084697795402
0.00423552900150159,-0.00472274698193321,0.00194130853997823
0.00423716410744664,-0.00472519192784087,0.00193176742827548
0.00423879345695847,-0.00472762202322361,0.00192222367587381
0.00424041706415662,-0.0047300372549124,0.00191267731582271
0.00424203494318283,-0.00473243760981868,0.00190312838119298
0.00424364710820089,-0.00473482307493445,0.00189357690507653
0.00424525357339657,-0.00473719363733232,0.00188402292058628
0.00424685435297751,-0.00473954928416562,0.00187446646085595
0.00424844946117307,-0.0047418900026684,0.00186490755903995
0.00425003891223428,-0.00474421578015558,0.00185534624831321
0.00425162272043369,-0.00474652660402295,0.001845782561871
0.00425320090006527,-0.00474882246174728,0.00183621653292884
0.00425477346544432,-0.00475110334088636,0.00182664819472227
0.00425634043090733,-0.0047533692290791,0.00181707758050674
0.00425790181081191,-0.00475562011404557,0.00180750472355745
0.00425945761953665,-0.00475785598358707,0.00179792965716918
0.00426100787148102,-0.00476007682558622,0.00178835241465615
0.00426255258106526,-0.00476228262800697,0.00177877302935185
0.00426409176273028,-0.00476447337889474,0.00176919153460891
0.00426562543093753,-0.00476664906637642,0.00175960796379889
0.00426715360016893,-0.00476880967866047,0.0017500223503122
0.00426867628492671,-0.00477095520403698,0.00174043472755788
0.00427019349973333,-0.00477308563087771,0.00173084512896349
0.00427170525913139,-0.00477520094763618,0.0017212535879749
0.00427321157768346,-0.00477730114284772,0.0017116601380562
0.00427471246997203,-0.00477938620512955,0.00170206481268948
0.00427620795059937,-0.0047814561231808,0.00169246764537473
0.00427769803418742,-0.00478351088578261,0.00168286866962964
0.0042791827353777,-0.00478555048179818,0.00167326791898946
0.00428066206883118,-0.00478757490017282,0.00166366542700684
0.00428213604922817,-0.00478958412993402,0.00165406122725169
0.00428360469126822,-0.00479157816019152,0.001644455353311
0.00428506800967001,-0.00479355698013733,0.00163484783878868
0.00428652601917123,-0.00479552057904584,0.00162523871730543
0.00428797873452846,-0.00479746894627383,0.00161562802249857
0.00428942617051709,-0.00479940207126057,0.00160601578802186
0.0042908683419312,-0.00480131994352784,0.00159640204754539
0.00429230526358343,-0.00480322255268,0.00158678683475535
0.00429373695030486,-0.00480510988840408,0.00157717018335396
0.00429516341694495,-0.00480698194046976,0.00156755212705926
0.00429658467837139,-0.00480883869872952,0.00155793269960493
0.00429800074946998,-0.0048106801531186,0.0015483119347402
0.00429941164514457,-0.00481250629365512,0.00153868986622964
0.00430081738031687,-0.00481431711044013,0.001529066527853
0.00430221796992641,-0.00481611259365761,0.00151944195340509
0.00430361342893041,-0.00481789273357459,0.00150981617669559
0.00430500377230362,-0.00481965752054117,0.0015001892315489
0.00430638901503828,-0.00482140694499054,0.00149056115180399
0.00430776917214398,-0.00482314099743912,0.00148093197131421
0.00430914425864751,-0.00482485966848652,0.00147130172394719
0.00431051428959281,-0.00482656294881565,0.00146167044358462
0.00431187928004082,-0.00482825082919272,0.00145203816412211
0.00431323924506938,-0.00482992330046735,0.00144240491946907
0.0043145941997731,-0.00483158035357258,0.00143277074354848
0.00431594415926329,-0.00483322197952491,0.00142313567029679
0.0043172891386678,-0.00483484816942438,0.00141349973366375
0.00431862915313092,-0.0048364589144546,0.00140386296761221
0.00431996421781331,-0.00483805420588282,0.00139422540611801
0.00432129434789181,-0.00483963403505991,0.0013845870831698
0.0043226195585594,-0.00484119839342052,0.00137494803276889
0.00432393986502504,-0.004842747272483,0.00136530828892905
0.00432525528251358,-0.00484428066384955,0.00135566788567641
0.00432656582626565,-0.00484579855920621,0.00134602685704928
0.00432787151153752,-0.0048473009503229,0.00133638523709794
0.00432917235360102,-0.00484878782905351,0.00132674305988457
0.0043304683677434,-0.00485025918733589,0.001317100359483
0.00433175956926725,-0.00485171501719194,0.00130745716997863
0.00433304597349033,-0.00485315531072762,0.0012978135254682
0.00433432759574553,-0.00485458006013301,0.00128816946005967
0.00433560445138069,-0.00485598925768235,0.00127852500787206
0.00433687655575853,-0.00485738289573407,0.00126888020303527
0.00433814392425651,-0.00485876096673085,0.00125923507968992
0.00433940657226675,-0.00486012346319964,0.00124958967198723
0.00434066451519588,-0.00486147037775172,0.00123994401408879
0.00434191776846492,-0.00486280170308272,0.00123029814016647
0.00434316634750923,-0.00486411743197269,0.00122065208440219
0.00434441026777831,-0.00486541755728611,0.00121100588098783
0.00434564954473577,-0.00486670207197193,0.00120135956412501
0.00434688419385914,-0.00486797096906362,0.00119171316802497
0.0043481142306398,-0.00486922424167921,0.00118206672690839
0.00434933967058287,-0.00487046188302131,0.0011724202750052
0.00435056052920708,-0.00487168388637717,0.00116277384655449
0.00435177682204463,-0.0048728902451187,0.00115312747580429
0.00435298856464115,-0.0048740809527025,0.00114348119701143
0.0043541957725555,-0.00487525600266992,0.00113383504444137
0.00435539846135972,-0.00487641538864706,0.00112418905236805
0.00435659664663888,-0.00487755910434484,0.00111454325507371
0.00435779034399097,-0.00487868714355902,0.00110489768684875
0.0043589795690268,-0.00487979950017021,0.00109525238199157
0.00436016433736988,-0.00488089616814394,0.00108560737480837
0.0043613446646563,-0.00488197714153069,0.00107596269961304
0.00436252056653461,-0.00488304241446587,0.00106631839072695
0.00436369205866573,-0.00488409198116993,0.00105667448247884
0.00436485915672279,-0.00488512583594833,0.0010470310092046
0.00436602187639107,-0.0048861439731916,0.00103738800524716
0.00436718023336784,-0.00488714638737536,0.00102774550495629
0.00436833424336228,-0.00488813307306035,0.00101810354268845
0.00436948392209533,-0.00488910402489246,0.00100846215280666
0.00437062928529961,-0.00489005923760277,0.000998821369680274
0.00437177034871926,-0.00489099870600756,0.000989181227684869
0.00437290712810989,-0.00489192242500834,0.000979541761202064
0.0043740396392384,-0.00489283038959192,0.000969903004619359
0.00437516789788291,-0.00489372259483035,0.000960264992329973
0.0043762919198326,-0.00489459903588103,0.000950627758732682
0.00437741172088764,-0.00489545970798669,0.000940991338231657
0.00437852731685907,-0.00489630460647545,0.000931355765236297
0.00437963872356864,-0.0048971337267608,0.000921721074161076
0.00438074595684874,-0.00489794706434165,0.000912087299425373
0.00438184903254227,-0.00489874461480238,0.000902454475453303
0.00438294796650252,-0.00489952637381281,0.000892822636673573
0.00438404277459307,-0.00490029233712826,0.000883191817519301
0.00438513347268763,-0.00490104250058957,0.000873562052427865
0.00438622007667,-0.00490177686012309,0.00086393337584073
0.00438730260243387,-0.00490249541174076,0.000854305822203295
0.00438838106588278,-0.00490319815154008,0.000844679425964727
0.00438945548292995,-0.00490388507570416,0.000835054221577793
0.00439052586949818,-0.00490455618050172,0.000825430243498701
0.00439159224151974,-0.00490521146228713,0.000815807526186939
0.00439265461493628,-0.0049058509175004,0.000806186104105112
0.00439371300569863,-0.00490647454266726,0.000796566011718771
0.00439476742976678,-0.00490708233439909,0.000786947283496258
0.00439581790310973,-0.00490767428939301,0.000777329953908542
0.00439686444170533,-0.00490825040443189,0.000767714057429054
0.00439790706154023,-0.00490881067638431,0.000758099628533519
0.00439894577860973,-0.00490935510220465,0.000748486701699805
0.00439998060891766,-0.00490988367893307,0.00073887531140775
0.00440101156847628,-0.00491039640369552,0.000729265492138999
0.00440203867330616,-0.00491089327370376,0.000719657278376846
0.00440306193943605,-0.0049113742862554,0.000710050704606064
0.00440408138290279,-0.00491183943873388,0.000700445805312749
0.00440509701975114,-0.0049122887286085,0.000690842614984151
0.00440610886603376,-0.00491272215343444,0.000681241168108516
0.00440711693781098,-0.00491313971085276,0.00067164149917491
0.00440812125115077,-0.00491354139859041,0.000662043642673074
0.00440912182212858,-0.00491392721446027,0.000652447633093247
0.00441011866682724,-0.00491429715636112,0.000642853504926008
0.00441111180133683,-0.00491465122227768,0.000633261292662109
0.00441210124175459,-0.00491498941028063,0.000623671030792317
0.00441308700418478,-0.00491531171852657,0.000614082753807243
0.00441406910473855,-0.0049156181452581,0.000604496496197186
0.00441504755953386,-0.00491590868880376,0.000594912292451962
0.00441602238469536,-0.0049161833475781,0.000585330177060752
0.00441699359635423,-0.00491644212008165,0.000575750184511921
0.00441796121064811,-0.00491668500490092,0.000566172349292872
0.00441892524372096,-0.00491691200070846,0.000556596705889868
0.00441988571172296,-0.0049171231062628,0.000547023288787883
0.00442084263081038,-0.00491731832040852,0.000537452132470422
0.00442179601714546,-0.00491749764207619,0.00052788327141937
0.00442274588689629,-0.00491766107028243,0.000518316740114826
0.00442369225623673,-0.00491780860412991,0.000508752573034933
0.00442463514134625,-0.00491794024280732,0.000499190804655719
0.00442557455840982,-0.0049180559855894,0.000489631469450938
0.00442651052361782,-0.00491815583183694,0.000480074601891894
0.00442744305316591,-0.00491823978099677,0.000470520236447292
0.00442837216325488,-0.00491830783260181,0.000460968407583062
0.0044292978700906,-0.00491835998627098,0.0004514191497622
0.00443022018988383,-0.00491839624170932,0.00044187249744461
0.00443113913885016,-0.0049184165987079,0.00043232848508693
0.00443205473320988,-0.00491842105714383,0.000422787147142372
0.00443296698918782,-0.00491840961698033,0.000413248518060565
0.0044338759230133,-0.00491838227826663,0.000403712632287383
0.00443478155091997,-0.00491833904113807,0.000394179524264783
0.0044356838891457,-0.00491827990581602,0.000384649228430644
0.00443658295393249,-0.00491820487260791,0.000375121779218603
0.0044374787615263,-0.00491811394190724,0.000365597211057887
0.00443837132817698,-0.00491800711419356,0.000356075558373154
0.00443926067013813,-0.00491788439003246,0.000346556855584329
0.00444014680366699,-0.0049177457700756,0.000337041137106441
0.00444102974502434,-0.00491759125506067,0.000327528437349452
0.00444190951047435,-0.00491742084581139,0.000318018790718104
0.00444278611628448,-0.00491723454323754,0.000308512231611747
0.00444365957872536,-0.00491703234833492,0.00029900879442418
0.00444452991407069,-0.00491681426218535,0.000289508513543489
0.00444539713859709,-0.00491658028595669,0.000280011423351878
0.00444626126858401,-0.00491633042090278,0.000270517558225507
0.00444712232031361,-0.00491606466836348,0.000261026952534328
0.00444798031007064,-0.00491578302976467,0.000251539640641931
0.00444883525414229,-0.00491548550661819,0.000242055656905364
0.00444968716881816,-0.00491517210052186,0.000232575035674982
0.00445053607039003,-0.00491484281315951,0.000223097811294279
0.00445138197515183,-0.00491449764630089,0.000213624018099725
0.0044522248993995,-0.00491413660180173,0.0002041536904206
0.00445306485943084,-0.0049137596816037,0.000194686862578838
0.00445390187154545,-0.00491336688773439,0.000185223568888857
0.00445473595204456,-0.00491295822230732,0.000175763843657393
0.00445556711723094,-0.00491253368752193,0.000166307721183349
0.0044563953834088,-0.00491209328566354,0.000156855235757616
0.00445722076688362,-0.00491163701910337,0.000147406421662923
0.00445804328396208,-0.00491116489029849,0.000137961313173664
0.00445886295095195,-0.00491067690179187,0.000128519944555746
0.00445967978416191,-0.00491017305621227,0.000119082350066409
0.00446049379990151,-0.00490965335627432,0.000109648563954079
0.004461305014481,-0.00490911780477846,0.000100218620458195
0.00446211344421123,-0.00490856640461091,9.07925538090519e-05
0.00446291910540356,-0.0049079991587437,8.13703982276316e-05
0.00446372201436969,-0.0049074160702346,7.19521879254468e-05
0.00446452218742159,-0.00490681714222715,6.25379571043723e-05
0.00446531964087134,-0.00490620237795063,5.31277399564837e-05
0.00446611439103107,-0.00490557178072001,4.37215706638927e-05
0.0044669064542128,-0.00490492535393598,3.43194833985879e-05
0.00446769584672831,-0.0049042631010849,2.49215123222726e-05
0.00446848258488909,-0.00490358502573878,1.5527691586196e-05
0.00446926668500615,-0.00490289113155529,6.13805533099268e-06
0.00447004816338996,-0.00490218142227772,-3.24736231347499e-06
0.00447082703635028,-0.00490145590173493,-1.26285272282888e-05
0.00447160332019609,-0.00490071457384139,-2.20054053056254e-05
0.00447237703123545,-0.00489995744259711,-3.13779624489355e-05
0.0044731481857754,-0.00489918451208765,-4.07461645730878e-05
0.00447391680012182,-0.00489839578648407,-5.01099776045457e-05
0.00447468289057933,-0.00489759127004293,-5.94693674815237e-05
0.00447544647345116,-0.00489677096710623,-6.88243001541533e-05
0.00447620756503907,-0.00489593488210146,-7.81747415846372e-05
0.00447696618164317,-0.0048950830195415,-8.75206577474251e-05
0.00447772233956188,-0.00489421538402461,-9.68620146293631e-05
0.00447847605509174,-0.00489333198023444,-0.000106198778229866
0.00447922734452734,-0.00489243281293999,-0.00011553091456107
0.0044799762241612,-0.00489151788699556,-0.000124858389648007
0.00448072271028364,-0.00489058720734075,-0.000134181169528753
0.00448146681918267,-0.00488964077900041,-0.0001434992202546
0.00448220856714387,-0.00488867860708465,-0.000152812507890217
0.00448294797045027,-0.00488770069678876,-0.000162120998513808
0.00448368504538226,-0.00488670705339324,-0.000171424658217277
0.00448441980821743,-0.00488569768226372,-0.000180723453106392
0.00448515227523051,-0.00488467258885095,-0.000190017349300935
0.0044858824626932,-0.00488363177869079,-0.000199306312934883
0.00448661038687407,-0.00488257525740415,-0.000208590310156553
0.00448733606403848,-0.00488150303069696,-0.000217869307128772
0.0044880595104484,-0.00488041510436017,-0.000227143270029039
